1558794198.02,100.0,0.0,100,100
1558794198.08,100.0,0.0,100,100
1558794198.14,100.0,0.0,100,100
1558794198.2,100.0,0.0,100,100
1558794198.25,100.0,0.0,100,100
1558794198.31,100.0,0.0,100,100
1558794198.37,100.0,0.0,100,100
1558794198.41,100.0,0.0,100,100
1558794198.48,100.0,0.0,100,100
1558794198.54,100.0,0.0,100,100
1558794198.59,100.0,0.0,100,100
1558794198.64,100.0,0.0,100,100
1558794198.7,100.0,0.0,100,100
1558794198.76,100.0,0.0,100,100
1558794198.82,100.0,0.0,100,100
1558794198.88,100.0,0.0,100,100
1558794198.94,100.0,0.0,100,100
1558794198.99,100.0,0.0,100,100
1558794199.05,100.0,0.0,100,100
1558794199.11,100.0,0.0,100,100
1558794199.17,100.0,0.0,100,100
1558794199.23,100.0,0.0,100,100
1558794199.29,100.0,0.0,100,100
1558794199.35,100.0,0.0,100,100
1558794199.4,100.0,0.0,100,100
1558794199.46,100.0,0.0,100,100
1558794199.52,100.0,0.0,100,100
1558794199.57,100.0,0.0,100,100
1558794199.63,100.0,0.0,100,100
1558794199.69,100.0,0.0,100,100
1558794199.75,100.0,0.0,100,100
1558794199.8,100.0,0.0,100,100
1558794199.86,100.0,0.0,100,100
1558794199.92,100.0,0.0,100,100
1558794199.97,100.0,0.0,100,100
1558794200.03,100.0,0.0,100,100
1558794200.09,100.0,0.0,100,100
1558794200.16,100.0,0.0,100,100
1558794200.22,100.0,0.0,100,100
1558794200.28,100.0,0.0,100,100
1558794200.33,100.0,0.0,100,100
1558794200.38,100.0,0.0,100,100
1558794200.44,100.0,0.0,100,100
1558794200.5,100.0,0.0,100,100
1558794200.55,100.0,0.0,100,100
1558794200.61,100.0,0.0,100,100
1558794200.67,100.0,0.0,100,100
1558794200.73,100.0,0.0,100,100
1558794200.78,100.0,0.0,100,100
1558794200.84,100.0,0.0,100,100
1558794200.9,100.0,0.0,100,100
1558794200.96,99.6897583008,0.0,100,100
1558794201.01,99.1306152344,0.0,100,100
1558794201.07,98.2132873535,0.0,100,100
1558794201.13,96.8589401245,0.0,100,100
1558794201.19,95.1384963989,0.0,100,100
1558794201.25,93.2011871338,0.0,100,100
1558794201.31,91.017539978,0.0,100,100
1558794201.37,88.5647506714,0.0,100,100
1558794201.43,85.947883606,0.0,100,100
1558794201.48,83.2207641602,0.0,100,100
1558794201.53,80.4140777588,0.0,100,100
1558794201.6,77.5207443237,0.0,100,100
1558794201.65,74.4665908813,0.0,100,100
1558794201.71,71.1674041748,0.0,100,100
1558794201.76,67.671295166,0.0,100,100
1558794201.82,63.9679603577,0.0,100,100
1558794201.87,60.1466026306,0.0,100,100
1558794201.93,56.1726036072,0.0,100,100
1558794201.99,52.0330848694,0.0,100,100
1558794202.04,47.8018798828,0.0,100,100
1558794202.1,43.5366287231,0.0,100,100
1558794202.16,39.2664260864,0.0,100,100
1558794202.21,35.0297927856,0.0,100,100
1558794202.27,30.864610672,0.0,100,100
1558794202.32,26.7976207733,0.0,100,100
1558794202.37,22.8481845856,0.0,100,100
1558794202.44,19.1095218658,0.0,100,100
1558794202.49,15.5746040344,0.0,100,100
1558794202.55,12.2012243271,0.0,100,100
1558794202.6,8.98546600342,0.0,100,100
1558794202.66,5.94336462021,0.0,100,100
1558794202.72,3.05659508705,0.0,100,100
1558794202.78,0.270764857531,0.0,100,100
1558794202.84,-2.42722010612,0.0,100,100
1558794202.9,-5.02017688751,0.0,100,100
1558794202.96,-7.37352991104,0.0,100,100
1558794203.02,-9.53363513947,0.0,100,100
1558794203.08,-11.7984113693,0.0,100,100
1558794203.14,-14.0138702393,0.0,100,100
1558794203.2,-15.9774827957,0.0,100,100
1558794203.26,-17.6854782104,0.0,100,100
1558794203.31,-19.2736244202,0.0,100,100
1558794203.37,-20.7078456879,0.0,100,100
1558794203.43,-21.904258728,0.0,100,100
1558794203.48,-23.0084590912,0.0,100,100
1558794203.54,-24.0844745636,0.0,100,100
1558794203.6,-25.0435009003,0.0,100,100
1558794203.66,-25.8243293762,0.0,100,100
1558794203.72,-26.4821357727,0.0,100,100
1558794203.77,-27.0706615448,0.0,100,100
1558794203.83,-27.4442367554,0.0,100,100
1558794203.89,-27.6886291504,0.0,100,100
1558794203.94,-27.8811225891,0.0,100,100
1558794203.99,-28.115070343,0.0,100,100
1558794204.05,-28.5158138275,0.0,100,100
1558794204.1,-29.0739650726,0.0,100,100
1558794204.16,-29.7704772949,0.0,100,100
1558794204.21,-30.647605896,0.0,100,100
1558794204.27,-31.8676586151,0.0,100,100
1558794204.33,-33.312915802,0.0,100,100
1558794204.39,-35.0409164429,0.0,100,100
1558794204.45,-37.179561615,0.0,100,100
1558794204.51,-39.6369438171,0.0,100,100
1558794204.56,-42.2684745789,0.0,100,100
1558794204.62,-45.2039871216,0.0,100,100
1558794204.68,-48.4276771545,0.0,100,100
1558794204.74,-51.9497680664,0.0,100,100
1558794204.79,-55.8092956543,0.0,100,100
1558794204.85,-59.9637985229,0.0,100,100
1558794204.91,-64.3539886475,0.0,100,100
1558794204.96,-68.9049606323,0.0,100,100
1558794205.01,-73.5346755981,0.0,100,100
1558794205.07,-78.2981872559,0.0,100,100
1558794205.12,-83.0859527588,0.0,100,100
1558794205.18,-87.7827148438,0.0,100,100
1558794205.24,-92.3313293457,0.0,100,100
1558794205.3,-96.6474838257,0.0,100,100
1558794205.36,-100.0,0.0,100,100
1558794205.41,-100.0,0.0,100,100
1558794205.47,-100.0,0.0,100,100
1558794205.53,-100.0,0.0,100,100
1558794205.59,-100.0,0.0,100,100
1558794205.65,-100.0,0.0,100,100
1558794205.71,-100.0,0.0,100,100
1558794205.77,-100.0,0.0,100,100
1558794205.83,-100.0,0.0,100,100
1558794205.89,-100.0,0.0,100,100
1558794205.95,-100.0,0.0,100,100
1558794206.01,-100.0,0.0,100,100
1558794206.07,-100.0,0.0,100,100
1558794206.13,-100.0,0.0,100,100
1558794206.19,-100.0,0.0,100,100
1558794206.25,-100.0,0.0,100,100
1558794206.31,-100.0,0.0,100,100
1558794206.37,-100.0,0.0,100,100
1558794206.43,-99.9962615967,0.0,100,100
1558794206.48,-99.8256759644,0.0,100,100
1558794206.54,-99.339225769,0.0,100,100
1558794206.6,-98.4282836914,0.0,100,100
1558794206.65,-97.0546722412,0.0,100,100
1558794206.71,-95.2113800049,0.0,100,100
1558794206.77,-93.0115356445,0.0,100,100
1558794206.83,-90.6019897461,0.0,100,100
1558794206.89,-88.0512771606,0.0,100,100
1558794206.95,-85.3063049316,0.0,100,100
1558794207.0,-82.4125366211,0.0,100,100
1558794207.07,-79.451210022,0.0,100,100
1558794207.13,-76.2931442261,0.0,100,100
1558794207.19,-72.9540176392,0.0,100,100
1558794207.25,-69.6208496094,0.0,100,100
1558794207.31,-66.2201156616,0.0,100,100
1558794207.36,-62.6534767151,0.0,100,100
1558794207.41,-58.9973258972,0.0,100,100
1558794207.47,-55.2489395142,0.0,100,100
1558794207.53,-51.4016265869,0.0,100,100
1558794207.59,-47.550819397,0.0,100,100
1558794207.65,-43.7290611267,0.0,100,100
1558794207.7,-39.8925743103,0.0,100,100
1558794207.76,-36.0199394226,0.0,100,100
1558794207.82,-32.1924514771,0.0,100,100
1558794207.88,-28.4406547546,0.0,100,100
1558794207.94,-24.7233428955,0.0,100,100
1558794207.99,-20.9861106873,0.0,100,100
1558794208.05,-17.1952629089,0.0,100,100
1558794208.11,-13.2853136063,0.0,100,100
1558794208.16,-9.33351707458,0.0,100,100
1558794208.22,-5.37236976624,0.0,100,100
1558794208.28,-1.32530331612,0.0,100,100
1558794208.34,2.77884864807,0.0,100,100
1558794208.4,6.95010375977,0.0,100,100
1558794208.44,11.0948019028,0.0,100,100
1558794208.5,15.1772632599,0.0,100,100
1558794208.56,19.3554840088,0.0,100,100
1558794208.62,23.6207866669,0.0,100,100
1558794208.69,27.9738864899,0.0,100,100
1558794208.75,32.3484115601,0.0,100,100
1558794208.8,36.7081565857,0.0,100,100
1558794208.87,41.1166801453,0.0,100,100
1558794208.92,45.5879898071,0.0,100,100
1558794208.99,50.0741882324,0.0,100,100
1558794209.05,54.5591278076,0.0,100,100
1558794209.1,59.080581665,0.0,100,100
1558794209.16,63.6099967957,0.0,100,100
1558794209.21,68.1258163452,0.0,100,100
1558794209.27,72.6078567505,0.0,100,100
1558794209.33,77.0670623779,0.0,100,100
1558794209.38,81.5138931274,0.0,100,100
1558794209.44,85.8865814209,0.0,100,100
1558794209.5,90.2219772339,0.0,100,100
1558794209.56,94.5219268799,0.0,100,100
1558794209.62,98.70652771,0.0,100,100
1558794209.68,100.0,0.0,100,100
1558794209.74,100.0,0.0,100,100
1558794209.8,100.0,0.0,100,100
1558794209.85,100.0,0.0,100,100
1558794209.91,100.0,0.0,100,100
1558794209.97,100.0,0.0,100,100
1558794210.03,100.0,0.0,100,100
1558794210.09,100.0,0.0,100,100
1558794210.15,100.0,0.0,100,100
1558794210.21,100.0,0.0,100,100
1558794210.27,100.0,0.0,100,100
1558794210.33,100.0,0.0,100,100
1558794210.39,100.0,0.0,100,100
1558794210.45,100.0,0.0,100,100
1558794210.51,100.0,0.0,100,100
1558794210.57,100.0,0.0,100,100
1558794210.63,100.0,0.0,100,100
1558794210.68,100.0,0.0,100,100
1558794210.74,100.0,0.0,100,100
1558794210.8,100.0,0.0,100,100
1558794210.84,100.0,0.0,100,100
1558794210.9,100.0,0.0,100,100
1558794210.95,100.0,0.0,100,100
1558794211.01,100.0,0.0,100,100
1558794211.06,100.0,0.0,100,100
1558794211.12,100.0,0.0,100,100
1558794211.18,100.0,0.0,100,100
1558794211.23,100.0,0.0,100,100
1558794211.29,100.0,0.0,100,100
1558794211.35,100.0,0.0,100,100
1558794211.41,100.0,0.0,100,100
1558794211.47,100.0,0.0,100,100
1558794211.53,100.0,0.0,100,100
1558794211.59,100.0,0.0,100,100
1558794211.64,100.0,0.0,100,100
1558794211.7,100.0,0.0,100,100
1558794211.75,100.0,0.0,100,100
1558794211.8,100.0,0.0,100,100
1558794211.86,100.0,0.0,100,100
1558794211.92,100.0,0.0,100,100
1558794211.99,100.0,0.0,100,100
1558794212.04,100.0,0.0,100,100
1558794212.09,100.0,0.0,100,100
1558794212.15,100.0,0.0,100,100
1558794212.21,100.0,0.0,100,100
1558794212.27,100.0,0.0,100,100
1558794212.33,100.0,0.0,100,100
1558794212.39,100.0,0.0,100,100
1558794212.45,100.0,0.0,100,100
1558794212.5,100.0,0.0,100,100
1558794212.56,100.0,0.0,100,100
1558794212.62,100.0,0.0,100,100
1558794212.67,100.0,0.0,100,100
1558794212.73,100.0,0.0,100,100
1558794212.79,100.0,0.0,100,100
1558794212.85,100.0,0.0,100,100
1558794212.9,100.0,0.0,100,100
1558794212.96,100.0,0.0,100,100
1558794213.02,100.0,0.0,100,100
1558794213.07,100.0,0.0,100,100
1558794213.13,100.0,0.0,100,100
1558794213.18,100.0,0.0,100,100
1558794213.24,100.0,0.0,100,100
1558794213.3,100.0,0.0,100,100
1558794213.36,100.0,0.0,100,100
1558794213.41,100.0,0.0,100,100
1558794213.47,100.0,0.0,100,100
1558794213.53,100.0,0.0,100,100
1558794213.59,100.0,0.0,100,100
1558794213.65,100.0,0.0,100,100
1558794213.71,100.0,0.0,100,100
1558794213.77,100.0,0.0,100,100
1558794213.82,100.0,0.0,100,100
1558794213.88,100.0,0.0,100,100
1558794213.94,100.0,0.0,100,100
1558794214.0,100.0,0.0,100,100
1558794214.06,100.0,0.0,100,100
1558794214.12,100.0,0.0,100,100
1558794214.18,100.0,0.0,100,100
1558794214.23,100.0,0.0,100,100
1558794214.29,99.8315582275,0.0,100,100
1558794214.35,99.2037658691,0.0,100,100
1558794214.4,98.2320175171,0.0,100,100
1558794214.46,96.7633132935,0.0,100,100
1558794214.51,94.9231948853,0.0,100,100
1558794214.56,92.7649002075,0.0,100,100
1558794214.62,90.3076477051,0.0,100,100
1558794214.68,87.5622711182,0.0,100,100
1558794214.74,84.5485153198,0.0,100,100
1558794214.8,81.282409668,0.0,100,100
1558794214.85,77.8124389648,0.0,100,100
1558794214.91,74.0402526855,0.0,100,100
1558794214.97,70.0177230835,0.0,100,100
1558794215.03,65.7566375732,0.0,100,100
1558794215.09,61.2118911743,0.0,100,100
1558794215.15,56.389793396,0.0,100,100
1558794215.21,51.4033699036,0.0,100,100
1558794215.27,46.2088508606,0.0,100,100
1558794215.32,40.8090820312,0.0,100,100
1558794215.38,35.1322784424,0.0,100,100
1558794215.44,29.1776771545,0.0,100,100
1558794215.5,22.9644699097,0.0,100,100
1558794215.55,16.503572464,0.0,100,100
1558794215.61,9.72419166565,0.0,100,100
1558794215.67,2.67739892006,0.0,100,100
1558794215.71,-4.59531879425,0.0,100,100
1558794215.78,-12.1378479004,0.0,100,100
1558794215.84,-19.9143314362,0.0,100,100
1558794215.9,-27.9254627228,0.0,100,100
1558794215.95,-36.1193618774,0.0,100,100
1558794216.0,-44.3909912109,0.0,100,100
1558794216.06,-52.6596794128,0.0,100,100
1558794216.12,-60.9462966919,0.0,100,100
1558794216.17,-69.3158035278,0.0,100,100
1558794216.23,-77.7905654907,0.0,100,100
1558794216.29,-86.3439788818,0.0,100,100
1558794216.34,-94.9018173218,0.0,100,100
1558794216.4,-100.0,0.0,100,100
1558794216.46,-100.0,0.0,100,100
1558794216.52,-100.0,0.0,100,100
1558794216.58,-100.0,0.0,100,100
1558794216.64,-100.0,0.0,100,100
1558794216.69,-100.0,0.0,100,100
1558794216.75,-100.0,0.0,100,100
1558794216.81,-100.0,0.0,100,100
1558794216.87,-100.0,0.0,100,100
1558794216.92,-100.0,0.0,100,100
1558794216.98,-100.0,0.0,100,100
1558794217.04,-100.0,0.0,100,100
1558794217.09,-100.0,0.0,100,100
1558794217.14,-100.0,0.0,100,100
1558794217.2,-100.0,0.0,100,100
1558794217.26,-100.0,0.0,100,100
1558794217.31,-100.0,0.0,100,100
1558794217.37,-100.0,0.0,100,100
1558794217.43,-100.0,0.0,100,100
1558794217.49,-50.6554260254,0.0,100,100
1558794217.54,-1.60947740078,0.0,100,100
1558794217.6,46.9627876282,0.0,100,100
1558794217.66,94.9702301025,0.0,100,100
1558794217.72,100.0,0.0,100,100
1558794217.78,100.0,0.0,100,100
1558794217.84,100.0,0.0,100,100
1558794217.9,100.0,0.0,100,100
1558794217.96,100.0,0.0,100,100
1558794218.02,100.0,0.0,100,100
1558794218.07,100.0,0.0,100,100
1558794218.13,100.0,0.0,100,100
1558794218.18,100.0,0.0,100,100
1558794218.23,100.0,0.0,100,100
1558794218.28,100.0,0.0,100,100
1558794218.34,100.0,0.0,100,100
1558794218.4,100.0,0.0,100,100
1558794218.46,100.0,0.0,100,100
1558794218.52,100.0,0.0,100,100
1558794218.58,100.0,0.0,100,100
1558794218.64,100.0,0.0,100,100
1558794218.69,100.0,0.0,100,100
1558794218.75,100.0,0.0,100,100
1558794218.81,100.0,0.0,100,100
1558794218.86,100.0,0.0,100,100
1558794218.92,100.0,0.0,100,100
1558794218.98,100.0,0.0,100,100
1558794219.04,100.0,0.0,100,100
1558794219.1,100.0,0.0,100,100
1558794219.15,100.0,0.0,100,100
1558794219.21,100.0,0.0,100,100
1558794219.26,100.0,0.0,100,100
1558794219.31,100.0,0.0,100,100
1558794219.37,100.0,0.0,100,100
1558794219.43,100.0,0.0,100,100
1558794219.48,86.8035125732,0.0,100,100
1558794219.54,74.0255737305,0.0,100,100
1558794219.6,61.5414581299,0.0,100,100
1558794219.66,49.3250732422,0.0,100,100
1558794219.72,37.3852310181,0.0,100,100
1558794219.77,25.6423225403,0.0,100,100
1558794219.83,14.1430063248,0.0,100,100
1558794219.89,2.88173437119,0.0,100,100
1558794219.94,-8.07598114014,0.0,100,100
1558794220.0,-18.6726799011,0.0,100,100
1558794220.06,-28.9854068756,0.0,100,100
1558794220.11,-39.1083221436,0.0,100,100
1558794220.17,-49.0161361694,0.0,100,100
1558794220.23,-58.6438407898,0.0,100,100
1558794220.29,-67.8842010498,0.0,100,100
1558794220.35,-76.5672073364,0.0,100,100
1558794220.41,-84.6809539795,0.0,100,100
1558794220.47,-92.1681671143,0.0,100,100
1558794220.52,-98.9687805176,0.0,100,100
1558794220.58,-100.0,0.0,100,100
1558794220.64,-100.0,0.0,100,100
1558794220.69,-100.0,0.0,100,100
1558794220.75,-100.0,0.0,100,100
1558794220.82,-100.0,0.0,100,100
1558794220.87,-100.0,0.0,100,100
1558794220.94,-100.0,0.0,100,100
1558794220.99,-100.0,0.0,100,100
1558794221.05,-100.0,0.0,100,100
1558794221.11,-100.0,0.0,100,100
1558794221.17,-100.0,0.0,100,100
1558794221.23,-100.0,0.0,100,100
1558794221.28,-100.0,0.0,100,100
1558794221.34,-99.9739379883,0.0,100,100
1558794221.4,-99.6367034912,0.0,100,100
1558794221.46,-98.9940490723,0.0,100,100
1558794221.52,-98.0191574097,0.0,100,100
1558794221.58,-96.8370742798,0.0,100,100
1558794221.64,-95.396194458,0.0,100,100
1558794221.69,-93.7968292236,0.0,100,100
1558794221.73,0.0,0.0,100,100
1558794543.76,9.75748252869,0.0,100,100
1558794543.82,19.5084266663,0.0,100,100
1558794543.88,29.3032455444,0.0,100,100
1558794543.94,39.1019439697,0.0,100,100
1558794544.0,48.8188819885,0.0,100,100
1558794544.06,58.4263191223,0.0,100,100
1558794544.12,67.9632415771,0.0,100,100
1558794544.18,77.4726638794,0.0,100,100
1558794544.24,86.8846206665,0.0,100,100
1558794544.3,96.1484069824,0.0,100,100
1558794544.36,100.0,0.0,100,100
1558794544.42,100.0,0.0,100,100
1558794544.47,100.0,0.0,100,100
1558794544.53,100.0,0.0,100,100
1558794544.59,100.0,0.0,100,100
1558794544.65,100.0,0.0,100,100
1558794544.71,100.0,0.0,100,100
1558794544.77,100.0,0.0,100,100
1558794544.83,100.0,0.0,100,100
1558794544.89,100.0,0.0,100,100
1558794544.95,100.0,0.0,100,100
1558794545.01,100.0,0.0,100,100
1558794545.07,100.0,0.0,100,100
1558794545.13,100.0,0.0,100,100
1558794545.19,100.0,0.0,100,100
1558794545.25,100.0,0.0,100,100
1558794545.31,100.0,0.0,100,100
1558794545.37,100.0,0.0,100,100
1558794545.43,100.0,0.0,100,100
1558794545.49,100.0,0.0,100,100
1558794545.55,100.0,0.0,100,100
1558794545.61,100.0,0.0,100,100
1558794545.67,100.0,0.0,100,100
1558794545.73,100.0,0.0,100,100
1558794545.79,100.0,0.0,100,100
1558794545.85,100.0,0.0,100,100
1558794545.91,100.0,0.0,100,100
1558794545.96,100.0,0.0,100,100
1558794546.02,100.0,0.0,100,100
1558794546.08,100.0,0.0,100,100
1558794546.14,100.0,0.0,100,100
1558794546.2,100.0,0.0,100,100
1558794546.26,99.7345352173,0.0,100,100
1558794546.32,98.9381637573,0.0,100,100
1558794546.38,97.7304534912,0.0,100,100
1558794546.44,96.1285552979,0.0,100,100
1558794546.5,94.120513916,0.0,100,100
1558794546.56,91.7407455444,0.0,100,100
1558794546.62,88.8364944458,0.0,100,100
1558794546.67,85.475982666,0.0,100,100
1558794546.72,81.4667816162,0.0,100,100
1558794546.77,76.9620513916,0.0,100,100
1558794546.83,71.6433410645,0.0,100,100
1558794546.89,65.4849624634,0.0,100,100
1558794546.95,58.440448761,0.0,100,100
1558794547.0,50.7176322937,0.0,100,100
1558794547.06,42.1819648743,0.0,100,100
1558794547.12,32.9547843933,0.0,100,100
1558794547.18,23.0929946899,0.0,100,100
1558794547.24,12.855556488,0.0,100,100
1558794547.3,2.33245444298,0.0,100,100
1558794547.35,-8.43641853333,0.0,100,100
1558794547.41,-19.4337425232,0.0,100,100
1558794547.46,-30.4895935059,0.0,100,100
1558794547.52,-41.5570831299,0.0,100,100
1558794547.57,-52.6707496643,0.0,100,100
1558794547.63,-63.8157424927,0.0,100,100
1558794547.68,-74.9259262085,0.0,100,100
1558794547.73,-85.95677948,0.0,100,100
1558794547.79,-96.9646530151,0.0,100,100
1558794547.85,-100.0,0.0,100,100
1558794547.91,-100.0,0.0,100,100
1558794547.97,-100.0,0.0,100,100
1558794548.03,-100.0,0.0,100,100
1558794548.09,-100.0,0.0,100,100
1558794548.15,-100.0,0.0,100,100
1558794548.21,-100.0,0.0,100,100
1558794548.26,-100.0,0.0,100,100
1558794548.32,-50.4470672607,0.0,100,100
1558794548.38,-1.70279204845,0.0,100,100
1558794548.44,46.0218162537,0.0,100,100
1558794548.49,92.9300918579,0.0,100,100
1558794548.55,100.0,0.0,100,100
1558794548.61,100.0,0.0,100,100
1558794548.67,100.0,0.0,100,100
1558794548.73,100.0,0.0,100,100
1558794548.79,100.0,0.0,100,100
1558794548.85,100.0,0.0,100,100
1558794548.91,100.0,0.0,100,100
1558794548.97,100.0,0.0,100,100
1558794549.03,100.0,0.0,100,100
1558794549.09,100.0,0.0,100,100
1558794549.14,100.0,0.0,100,100
1558794549.2,100.0,0.0,100,100
1558794549.26,100.0,0.0,100,100
1558794549.31,100.0,0.0,100,100
1558794549.37,100.0,0.0,100,100
1558794549.43,100.0,0.0,100,100
1558794549.48,100.0,0.0,100,100
1558794549.53,100.0,0.0,100,100
1558794549.59,100.0,0.0,100,100
1558794549.64,100.0,0.0,100,100
1558794549.7,100.0,0.0,100,100
1558794549.75,100.0,0.0,100,100
1558794549.81,100.0,0.0,100,100
1558794549.87,100.0,0.0,100,100
1558794549.92,100.0,0.0,100,100
1558794549.98,100.0,0.0,100,100
1558794550.04,100.0,0.0,100,100
1558794550.08,100.0,0.0,100,100
1558794550.15,100.0,0.0,100,100
1558794550.2,100.0,0.0,100,100
1558794550.27,100.0,0.0,100,100
1558794550.33,100.0,0.0,100,100
1558794550.39,100.0,0.0,100,100
1558794550.44,100.0,0.0,100,100
1558794550.51,100.0,0.0,100,100
1558794550.56,100.0,0.0,100,100
1558794550.61,100.0,0.0,100,100
1558794550.67,100.0,0.0,100,100
1558794550.73,100.0,0.0,100,100
1558794550.79,100.0,0.0,100,100
1558794550.84,100.0,0.0,100,100
1558794550.9,100.0,0.0,100,100
1558794550.96,100.0,0.0,100,100
1558794551.02,100.0,0.0,100,100
1558794551.08,100.0,0.0,100,100
1558794551.14,100.0,0.0,100,100
1558794551.2,100.0,0.0,100,100
1558794551.26,100.0,0.0,100,100
1558794551.32,100.0,0.0,100,100
1558794551.38,100.0,0.0,100,100
1558794551.44,100.0,0.0,100,100
1558794551.5,100.0,0.0,100,100
1558794551.56,100.0,0.0,100,100
1558794551.62,100.0,0.0,100,100
1558794551.68,100.0,0.0,100,100
1558794551.74,100.0,0.0,100,100
1558794551.8,100.0,0.0,100,100
1558794551.86,100.0,0.0,100,100
1558794551.92,100.0,0.0,100,100
1558794551.98,100.0,0.0,100,100
1558794552.04,100.0,0.0,100,100
1558794552.1,100.0,0.0,100,100
1558794552.16,100.0,0.0,100,100
1558794552.22,100.0,0.0,100,100
1558794552.28,100.0,0.0,100,100
1558794552.34,100.0,0.0,100,100
1558794552.39,100.0,0.0,100,100
1558794552.45,86.8065719604,0.0,100,100
1558794552.51,74.290763855,0.0,100,100
1558794552.57,62.6424865723,0.0,100,100
1558794552.63,51.8271369934,0.0,100,100
1558794552.69,41.7591400146,0.0,100,100
1558794552.75,32.3549346924,0.0,100,100
1558794552.8,23.5102386475,0.0,100,100
1558794552.86,15.2051305771,0.0,100,100
1558794552.91,7.47565746307,0.0,100,100
1558794552.97,0.409515410662,0.0,100,100
1558794553.03,-6.06931114197,0.0,100,100
1558794553.08,-12.0389022827,0.0,100,100
1558794553.14,-17.4141941071,0.0,100,100
1558794553.2,-22.2820262909,0.0,100,100
1558794553.26,-26.6393871307,0.0,100,100
1558794553.31,-30.6902370453,0.0,100,100
1558794553.37,-34.4009895325,0.0,100,100
1558794553.42,-37.8172073364,0.0,100,100
1558794553.48,-40.8719520569,0.0,100,100
1558794553.54,-43.5310821533,0.0,100,100
1558794553.6,-45.7307319641,0.0,100,100
1558794553.66,-47.3967666626,0.0,100,100
1558794553.72,-48.5250473022,0.0,100,100
1558794553.77,-49.3928947449,0.0,100,100
1558794553.83,-49.7456741333,0.0,100,100
1558794553.89,-49.4097518921,0.0,100,100
1558794553.95,-48.4337425232,0.0,100,100
1558794554.01,-46.5826339722,0.0,100,100
1558794554.07,-43.6861305237,0.0,100,100
1558794554.13,-39.8866424561,0.0,100,100
1558794554.18,-35.3164558411,0.0,100,100
1558794554.23,-29.9089374542,0.0,100,100
1558794554.28,-23.9684658051,0.0,100,100
1558794554.34,-17.399766922,0.0,100,100
1558794554.4,-10.3662481308,0.0,100,100
1558794554.46,-2.9481139183,0.0,100,100
1558794554.52,4.7767624855,0.0,100,100
1558794554.58,12.7592391968,0.0,100,100
1558794554.64,20.9475822449,0.0,100,100
1558794554.69,29.236125946,0.0,100,100
1558794554.75,37.6206436157,0.0,100,100
1558794554.81,46.1419639587,0.0,100,100
1558794554.86,54.7919845581,0.0,100,100
1558794554.92,63.5670776367,0.0,100,100
1558794554.98,72.3598937988,0.0,100,100
1558794555.03,81.1795730591,0.0,100,100
1558794555.09,90.0698928833,0.0,100,100
1558794555.15,99.0659942627,0.0,100,100
1558794555.2,100.0,0.0,100,100
1558794555.26,100.0,0.0,100,100
1558794555.32,100.0,0.0,100,100
1558794555.36,100.0,0.0,100,100
1558794555.42,100.0,0.0,100,100
1558794555.48,100.0,0.0,100,100
1558794555.54,100.0,0.0,100,100
1558794555.59,100.0,0.0,100,100
1558794555.65,100.0,0.0,100,100
1558794555.71,100.0,0.0,100,100
1558794555.77,100.0,0.0,100,100
1558794555.83,100.0,0.0,100,100
1558794555.89,100.0,0.0,100,100
1558794555.95,100.0,0.0,100,100
1558794556.01,100.0,0.0,100,100
1558794556.07,100.0,0.0,100,100
1558794556.13,100.0,0.0,100,100
1558794556.18,100.0,0.0,100,100
1558794556.24,100.0,0.0,100,100
1558794556.29,100.0,0.0,100,100
1558794556.35,100.0,0.0,100,100
1558794556.41,100.0,0.0,100,100
1558794556.47,100.0,0.0,100,100
1558794556.53,100.0,0.0,100,100
1558794556.59,100.0,0.0,100,100
1558794556.65,100.0,0.0,100,100
1558794556.71,100.0,0.0,100,100
1558794556.77,100.0,0.0,100,100
1558794556.83,100.0,0.0,100,100
1558794556.89,100.0,0.0,100,100
1558794556.95,100.0,0.0,100,100
1558794557.01,100.0,0.0,100,100
1558794557.07,100.0,0.0,100,100
1558794557.12,100.0,0.0,100,100
1558794557.18,100.0,0.0,100,100
1558794557.23,100.0,0.0,100,100
1558794557.29,100.0,0.0,100,100
1558794557.34,100.0,0.0,100,100
1558794557.4,100.0,0.0,100,100
1558794557.45,100.0,0.0,100,100
1558794557.51,100.0,0.0,100,100
1558794557.57,100.0,0.0,100,100
1558794557.62,100.0,0.0,100,100
1558794557.68,100.0,0.0,100,100
1558794557.74,100.0,0.0,100,100
1558794557.8,100.0,0.0,100,100
1558794557.86,100.0,0.0,100,100
1558794557.92,100.0,0.0,100,100
1558794557.98,100.0,0.0,100,100
1558794558.04,100.0,0.0,100,100
1558794558.1,100.0,0.0,100,100
1558794558.16,100.0,0.0,100,100
1558794558.22,100.0,0.0,100,100
1558794558.28,100.0,0.0,100,100
1558794558.34,100.0,0.0,100,100
1558794558.4,100.0,0.0,100,100
1558794558.46,100.0,0.0,100,100
1558794558.52,100.0,0.0,100,100
1558794558.58,100.0,0.0,100,100
1558794558.63,100.0,0.0,100,100
1558794558.69,100.0,0.0,100,100
1558794558.75,100.0,0.0,100,100
1558794558.81,100.0,0.0,100,100
1558794558.87,100.0,0.0,100,100
1558794558.92,100.0,0.0,100,100
1558794558.99,99.6533279419,0.0,100,100
1558794559.05,98.7769927979,0.0,100,100
1558794559.1,97.458190918,0.0,100,100
1558794559.16,95.9266204834,0.0,100,100
1558794559.22,94.1843338013,0.0,100,100
